game_pk,game_date,kind,home_expected_runs,away_expected_runs,alpha_home,alpha_away,p_over_6_5,p_over_7_0,p_over_7_5,p_over_8_0,p_over_8_5,p_over_9_0,p_over_9_5,p_over_10_0,p_over_10_5,p_over_11_0,p_over_11_5,p_over_12_0,p_over_12_5,p_push_6_5,p_push_7_0,p_push_7_5,p_push_8_0,p_push_8_5,p_push_9_0,p_push_9_5,p_push_10_0,p_push_10_5,p_push_11_0,p_push_11_5,p_push_12_0,p_push_12_5,p_under_6_5,p_under_7_0,p_under_7_5,p_under_8_0,p_under_8_5,p_under_9_0,p_under_9_5,p_under_10_0,p_under_10_5,p_under_11_0,p_under_11_5,p_under_12_0,p_under_12_5,p_home_cover_0_5,p_home_cover_1_5,p_home_cover_2_5,p_home_cover_3_5,p_rl_1_0_home,p_rl_1_0_push,p_rl_1_0_away,p_rl_1_5_home,p_rl_1_5_push,p_rl_1_5_away,p_rl_2_0_home,p_rl_2_0_push,p_rl_2_0_away,p_rl_2_5_home,p_rl_2_5_push,p_rl_2_5_away,p_rl_3_0_home,p_rl_3_0_push,p_rl_3_0_away,p_rl_3_5_home,p_rl_3_5_push,p_rl_3_5_away,p_rl_4_0_home,p_rl_4_0_push,p_rl_4_0_away,p_home_win_derived,p_away_win_derived,home_score,away_score,total_runs,ml_win_prob,agreement_conflict
776602,2025-08-24,oof,4.405,4.3119,0.2684,0.3137,0.653,0.5589,0.5589,0.4634,0.4634,0.3777,0.3777,0.3032,0.3032,0.2366,0.2366,0.1817,0.1817,0.0,0.0941,0.0,0.0955,0.0,0.0857,0.0,0.0745,0.0,0.0666,0.0,0.0549,0.0,0.347,0.347,0.4411,0.4411,0.5366,0.5366,0.6223,0.6223,0.6968,0.6968,0.7634,0.7634,0.8183,0.54049,0.3662,0.2714,0.199,0.3662,0.17429,0.45951,0.3662,0.0,0.6338,0.2714,0.0948,0.6338,0.2714,0.0,0.7286,0.199,0.0724,0.7286,0.199,0.0,0.801,0.1444,0.0546,0.801,0.54049,0.45951,11,4,15,0.5090007294458712,False
776603,2025-08-24,oof,4.3863,4.4028,0.2684,0.313,0.6599,0.5672,0.5672,0.4735,0.4735,0.3871,0.3871,0.3108,0.3108,0.2456,0.2456,0.1907,0.1907,0.0,0.0927,0.0,0.0937,0.0,0.0864,0.0,0.0763,0.0,0.0652,0.0,0.0549,0.0,0.3401,0.3401,0.4328,0.4328,0.5265,0.5265,0.6129,0.6129,0.6892,0.6892,0.7544,0.7544,0.8093,0.52885,0.3575,0.2705,0.1986,0.3575,0.17135,0.47115,0.3575,0.0,0.6425,0.2705,0.087,0.6425,0.2705,0.0,0.7295,0.1986,0.0719,0.7295,0.1986,0.0,0.8014,0.1406,0.058,0.8014,0.52885,0.47115,2,8,10,0.5723922578105818,False
776605,2025-08-24,oof,4.3177,4.9023,0.2684,0.288,0.6866,0.5971,0.5971,0.5038,0.5038,0.4172,0.4172,0.338,0.338,0.2692,0.2692,0.2113,0.2113,0.0,0.0895,0.0,0.0933,0.0,0.0866,0.0,0.0792,0.0,0.0688,0.0,0.0579,0.0,0.3134,0.3134,0.4029,0.4029,0.4962,0.4962,0.5828,0.5828,0.662,0.662,0.7308,0.7308,0.7887,0.47243,0.3103,0.2291,0.1656,0.3103,0.16213,0.52757,0.3103,0.0,0.6897,0.2291,0.0812,0.6897,0.2291,0.0,0.7709,0.1656,0.0635,0.7709,0.1656,0.0,0.8344,0.1178,0.0478,0.8344,0.47243,0.52757,3,4,7,0.4474172979633858,False
776606,2025-08-24,oof,4.528,3.9921,0.2521,0.3369,0.6436,0.5466,0.5466,0.4506,0.4506,0.3615,0.3615,0.2852,0.2852,0.2255,0.2255,0.1722,0.1722,0.0,0.097,0.0,0.096,0.0,0.0891,0.0,0.0763,0.0,0.0597,0.0,0.0533,0.0,0.3564,0.3564,0.4534,0.4534,0.5494,0.5494,0.6385,0.6385,0.7148,0.7148,0.7745,0.7745,0.8278,0.58746,0.4103,0.3141,0.2331,0.4103,0.17716,0.41254,0.4103,0.0,0.5897,0.3141,0.0962,0.5897,0.3141,0.0,0.6859,0.2331,0.081,0.6859,0.2331,0.0,0.7669,0.1676,0.0655,0.7669,0.58746,0.41254,7,2,9,0.52334901723966,False
776607,2025-08-24,oof,4.5137,4.3016,0.2572,0.314,0.6524,0.5615,0.5615,0.4722,0.4722,0.3858,0.3858,0.3099,0.3099,0.2422,0.2422,0.185,0.185,0.0,0.0909,0.0,0.0893,0.0,0.0864,0.0,0.0759,0.0,0.0677,0.0,0.0572,0.0,0.3476,0.3476,0.4385,0.4385,0.5278,0.5278,0.6142,0.6142,0.6901,0.6901,0.7578,0.7578,0.815,0.55318,0.3764,0.2805,0.2088,0.3764,0.17678,0.44682,0.3764,0.0,0.6236,0.2805,0.0959,0.6236,0.2805,0.0,0.7195,0.2088,0.0717,0.7195,0.2088,0.0,0.7912,0.1496,0.0592,0.7912,0.55318,0.44682,8,0,8,0.4936275456630538,False
776608,2025-08-24,oof,4.5304,4.1655,0.2513,0.3265,0.6623,0.5613,0.5613,0.4668,0.4668,0.3802,0.3802,0.3011,0.3011,0.2376,0.2376,0.1841,0.1841,0.0,0.101,0.0,0.0945,0.0,0.0866,0.0,0.0791,0.0,0.0635,0.0,0.0535,0.0,0.3377,0.3377,0.4387,0.4387,0.5332,0.5332,0.6198,0.6198,0.6989,0.6989,0.7624,0.7624,0.8159,0.56303,0.3874,0.299,0.2148,0.3874,0.17563,0.43697,0.3874,0.0,0.6126,0.299,0.0884,0.6126,0.299,0.0,0.701,0.2148,0.0842,0.701,0.2148,0.0,0.7852,0.1514,0.0634,0.7852,0.56303,0.43697,3,4,7,0.624033967470507,False
776609,2025-08-24,oof,4.3491,5.039,0.2684,0.288,0.7071,0.6116,0.6116,0.5231,0.5231,0.4379,0.4379,0.3573,0.3573,0.2848,0.2848,0.2266,0.2266,0.0,0.0955,0.0,0.0885,0.0,0.0852,0.0,0.0806,0.0,0.0725,0.0,0.0582,0.0,0.2929,0.2929,0.3884,0.3884,0.4769,0.4769,0.5621,0.5621,0.6427,0.6427,0.7152,0.7152,0.7734,0.46739,0.3045,0.2259,0.1626,0.3045,0.16289,0.53261,0.3045,0.0,0.6955,0.2259,0.0786,0.6955,0.2259,0.0,0.7741,0.1626,0.0633,0.7741,0.1626,0.0,0.8374,0.1123,0.0503,0.8374,0.46739,0.53261,1,6,7,0.5179895115231998,False
776610,2025-08-24,oof,4.5666,4.0089,0.2386,0.3363,0.6441,0.5482,0.5482,0.4549,0.4549,0.3651,0.3651,0.29,0.29,0.2254,0.2254,0.175,0.175,0.0,0.0959,0.0,0.0933,0.0,0.0898,0.0,0.0751,0.0,0.0646,0.0,0.0504,0.0,0.3559,0.3559,0.4518,0.4518,0.5451,0.5451,0.6349,0.6349,0.71,0.71,0.7746,0.7746,0.825,0.58329,0.4049,0.3089,0.2267,0.4049,0.17839,0.41671,0.4049,0.0,0.5951,0.3089,0.096,0.5951,0.3089,0.0,0.6911,0.2267,0.0822,0.6911,0.2267,0.0,0.7733,0.1648,0.0619,0.7733,0.58329,0.41671,4,0,4,0.607946502174424,False
776611,2025-08-24,oof,4.4703,4.0435,0.2677,0.3351,0.6357,0.5391,0.5391,0.4476,0.4476,0.3664,0.3664,0.2874,0.2874,0.2196,0.2196,0.1666,0.1666,0.0,0.0966,0.0,0.0915,0.0,0.0812,0.0,0.079,0.0,0.0678,0.0,0.053,0.0,0.3643,0.3643,0.4609,0.4609,0.5524,0.5524,0.6336,0.6336,0.7126,0.7126,0.7804,0.7804,0.8334,0.56641,0.3884,0.3006,0.2239,0.3884,0.17801,0.43359,0.3884,0.0,0.6116,0.3006,0.0878,0.6116,0.3006,0.0,0.6994,0.2239,0.0767,0.6994,0.2239,0.0,0.7761,0.1601,0.0638,0.7761,0.56641,0.43359,5,0,5,0.5222940304606928,False
776612,2025-08-24,oof,4.5249,3.9864,0.2532,0.3372,0.6392,0.5388,0.5388,0.4465,0.4465,0.3612,0.3612,0.2877,0.2877,0.2241,0.2241,0.1673,0.1673,0.0,0.1004,0.0,0.0923,0.0,0.0853,0.0,0.0735,0.0,0.0636,0.0,0.0568,0.0,0.3608,0.3608,0.4612,0.4612,0.5535,0.5535,0.6388,0.6388,0.7123,0.7123,0.7759,0.7759,0.8327,0.58412,0.4041,0.3116,0.2342,0.4041,0.18002,0.41588,0.4041,0.0,0.5959,0.3116,0.0925,0.5959,0.3116,0.0,0.6884,0.2342,0.0774,0.6884,0.2342,0.0,0.7658,0.1711,0.0631,0.7658,0.58412,0.41588,3,2,5,0.5359227247605208,False
776613,2025-08-24,oof,4.6425,4.0874,0.2269,0.3334,0.6532,0.5595,0.5595,0.4608,0.4608,0.37,0.37,0.2976,0.2976,0.2321,0.2321,0.1772,0.1772,0.0,0.0937,0.0,0.0987,0.0,0.0908,0.0,0.0724,0.0,0.0655,0.0,0.0549,0.0,0.3468,0.3468,0.4405,0.4405,0.5392,0.5392,0.63,0.63,0.7024,0.7024,0.7679,0.7679,0.8228,0.5911,0.41,0.3162,0.2314,0.41,0.1811,0.4089,0.41,0.0,0.59,0.3162,0.0938,0.59,0.3162,0.0,0.6838,0.2314,0.0848,0.6838,0.2314,0.0,0.7686,0.1644,0.067,0.7686,0.5911,0.4089,3,2,5,0.6632309586042647,False
776614,2025-08-24,oof,4.3138,4.721,0.2684,0.288,0.6844,0.593,0.593,0.4998,0.4998,0.4115,0.4115,0.3319,0.3319,0.2692,0.2692,0.2053,0.2053,0.0,0.0914,0.0,0.0932,0.0,0.0883,0.0,0.0796,0.0,0.0627,0.0,0.0639,0.0,0.3156,0.3156,0.407,0.407,0.5002,0.5002,0.5885,0.5885,0.6681,0.6681,0.7308,0.7308,0.7947,0.49991,0.3291,0.2439,0.1801,0.3291,0.17081,0.50009,0.3291,0.0,0.6709,0.2439,0.0852,0.6709,0.2439,0.0,0.7561,0.1801,0.0638,0.7561,0.1801,0.0,0.8199,0.1252,0.0549,0.8199,0.49991,0.50009,5,3,8,0.4704821574756357,False
776615,2025-08-24,oof,4.5199,4.1082,0.255,0.3326,0.6501,0.5536,0.5536,0.4639,0.4639,0.3766,0.3766,0.2989,0.2989,0.2333,0.2333,0.1784,0.1784,0.0,0.0965,0.0,0.0897,0.0,0.0873,0.0,0.0777,0.0,0.0656,0.0,0.0549,0.0,0.3499,0.3499,0.4464,0.4464,0.5361,0.5361,0.6234,0.6234,0.7011,0.7011,0.7667,0.7667,0.8216,0.56956,0.3956,0.3033,0.2231,0.3956,0.17396,0.43044,0.3956,0.0,0.6044,0.3033,0.0923,0.6044,0.3033,0.0,0.6967,0.2231,0.0802,0.6967,0.2231,0.0,0.7769,0.1621,0.061,0.7769,0.56956,0.43044,8,10,18,0.5620941049234705,False
776616,2025-08-24,oof,4.3643,4.4964,0.2684,0.3097,0.6671,0.5728,0.5728,0.4793,0.4793,0.3967,0.3967,0.3112,0.3112,0.2488,0.2488,0.1923,0.1923,0.0,0.0943,0.0,0.0935,0.0,0.0826,0.0,0.0855,0.0,0.0624,0.0,0.0565,0.0,0.3329,0.3329,0.4272,0.4272,0.5207,0.5207,0.6033,0.6033,0.6888,0.6888,0.7512,0.7512,0.8077,0.51486,0.3377,0.2559,0.1875,0.3377,0.17716,0.48514,0.3377,0.0,0.6623,0.2559,0.0818,0.6623,0.2559,0.0,0.7441,0.1875,0.0684,0.7441,0.1875,0.0,0.8125,0.134,0.0535,0.8125,0.51486,0.48514,7,2,9,0.5306381502797574,False
776624,2025-08-24,oof,4.1655,5.5343,0.2684,0.288,0.7225,0.6357,0.6357,0.5492,0.5492,0.4589,0.4589,0.3795,0.3795,0.3103,0.3103,0.2474,0.2474,0.0,0.0868,0.0,0.0865,0.0,0.0903,0.0,0.0794,0.0,0.0692,0.0,0.0629,0.0,0.2775,0.2775,0.3643,0.3643,0.4508,0.4508,0.5411,0.5411,0.6205,0.6205,0.6897,0.6897,0.7526,0.41376,0.2614,0.1905,0.1373,0.2614,0.15236,0.58624,0.2614,0.0,0.7386,0.1905,0.0709,0.7386,0.1905,0.0,0.8095,0.1373,0.0532,0.8095,0.1373,0.0,0.8627,0.0967,0.0406,0.8627,0.41376,0.58624,4,3,7,0.4802279164789051,False
776589,2025-08-25,oof,4.3117,4.7155,0.2684,0.288,0.6899,0.5959,0.5959,0.5084,0.5084,0.4157,0.4157,0.3342,0.3342,0.2699,0.2699,0.2072,0.2072,0.0,0.094,0.0,0.0875,0.0,0.0927,0.0,0.0815,0.0,0.0643,0.0,0.0627,0.0,0.3101,0.3101,0.4041,0.4041,0.4916,0.4916,0.5843,0.5843,0.6658,0.6658,0.7301,0.7301,0.7928,0.49169,0.3241,0.2413,0.1743,0.3241,0.16759,0.50831,0.3241,0.0,0.6759,0.2413,0.0828,0.6759,0.2413,0.0,0.7587,0.1743,0.067,0.7587,0.1743,0.0,0.8257,0.1227,0.0516,0.8257,0.49169,0.50831,7,6,13,0.4947681224609911,False
776590,2025-08-25,oof,4.3602,4.5199,0.2684,0.3066,0.6668,0.5765,0.5765,0.4797,0.4797,0.3925,0.3925,0.3164,0.3164,0.2496,0.2496,0.1952,0.1952,0.0,0.0903,0.0,0.0968,0.0,0.0872,0.0,0.0761,0.0,0.0668,0.0,0.0544,0.0,0.3332,0.3332,0.4235,0.4235,0.5203,0.5203,0.6075,0.6075,0.6836,0.6836,0.7504,0.7504,0.8048,0.51896,0.3453,0.2559,0.1891,0.3453,0.17366,0.48104,0.3453,0.0,0.6547,0.2559,0.0894,0.6547,0.2559,0.0,0.7441,0.1891,0.0668,0.7441,0.1891,0.0,0.8109,0.1322,0.0569,0.8109,0.51896,0.48104,8,3,11,0.4576271299359777,False
776592,2025-08-25,oof,4.4881,3.9666,0.2662,0.3379,0.6281,0.5306,0.5306,0.4413,0.4413,0.3546,0.3546,0.281,0.281,0.2206,0.2206,0.1691,0.1691,0.0,0.0975,0.0,0.0893,0.0,0.0867,0.0,0.0736,0.0,0.0604,0.0,0.0515,0.0,0.3719,0.3719,0.4694,0.4694,0.5587,0.5587,0.6454,0.6454,0.719,0.719,0.7794,0.7794,0.8309,0.57545,0.3921,0.3007,0.2217,0.3921,0.18335,0.42455,0.3921,0.0,0.6079,0.3007,0.0914,0.6079,0.3007,0.0,0.6993,0.2217,0.079,0.6993,0.2217,0.0,0.7783,0.1581,0.0636,0.7783,0.57545,0.42455,0,4,4,0.6111726062322502,False
776593,2025-08-25,oof,4.5286,4.1733,0.2519,0.3257,0.653,0.5546,0.5546,0.4639,0.4639,0.3798,0.3798,0.3013,0.3013,0.234,0.234,0.1835,0.1835,0.0,0.0984,0.0,0.0907,0.0,0.0841,0.0,0.0785,0.0,0.0673,0.0,0.0505,0.0,0.347,0.347,0.4454,0.4454,0.5361,0.5361,0.6202,0.6202,0.6987,0.6987,0.766,0.766,0.8165,0.56466,0.3844,0.2892,0.2153,0.3844,0.18026,0.43534,0.3844,0.0,0.6156,0.2892,0.0952,0.6156,0.2892,0.0,0.7108,0.2153,0.0739,0.7108,0.2153,0.0,0.7847,0.1551,0.0602,0.7847,0.56466,0.43534,7,5,12,0.5926408805679488,False
776594,2025-08-25,oof,4.5603,3.8437,0.2408,0.3424,0.6325,0.5324,0.5324,0.4403,0.4403,0.3514,0.3514,0.2779,0.2779,0.2141,0.2141,0.1587,0.1587,0.0,0.1001,0.0,0.0921,0.0,0.0889,0.0,0.0735,0.0,0.0638,0.0,0.0554,0.0,0.3675,0.3675,0.4676,0.4676,0.5597,0.5597,0.6486,0.6486,0.7221,0.7221,0.7859,0.7859,0.8413,0.6024,0.4201,0.3229,0.2374,0.4201,0.1823,0.3976,0.4201,0.0,0.5799,0.3229,0.0972,0.5799,0.3229,0.0,0.6771,0.2374,0.0855,0.6771,0.2374,0.0,0.7626,0.1702,0.0672,0.7626,0.6024,0.3976,7,0,7,0.5652127046935239,False
776595,2025-08-25,oof,4.3292,4.7326,0.2684,0.288,0.6782,0.5813,0.5813,0.4896,0.4896,0.4065,0.4065,0.3288,0.3288,0.2633,0.2633,0.2045,0.2045,0.0,0.0969,0.0,0.0917,0.0,0.0831,0.0,0.0777,0.0,0.0655,0.0,0.0588,0.0,0.3218,0.3218,0.4187,0.4187,0.5104,0.5104,0.5935,0.5935,0.6712,0.6712,0.7367,0.7367,0.7955,0.49562,0.3237,0.2394,0.1724,0.3237,0.17192,0.50438,0.3237,0.0,0.6763,0.2394,0.0843,0.6763,0.2394,0.0,0.7606,0.1724,0.067,0.7606,0.1724,0.0,0.8276,0.1208,0.0516,0.8276,0.49562,0.50438,9,6,15,0.4801817533809639,False
776596,2025-08-25,oof,4.4449,4.2765,0.2684,0.3152,0.6542,0.5596,0.5596,0.4635,0.4635,0.3793,0.3793,0.3035,0.3035,0.2376,0.2376,0.1814,0.1814,0.0,0.0946,0.0,0.0961,0.0,0.0842,0.0,0.0758,0.0,0.0659,0.0,0.0562,0.0,0.3458,0.3458,0.4404,0.4404,0.5365,0.5365,0.6207,0.6207,0.6965,0.6965,0.7624,0.7624,0.8186,0.54365,0.3699,0.2786,0.2064,0.3699,0.17375,0.45635,0.3699,0.0,0.6301,0.2786,0.0913,0.6301,0.2786,0.0,0.7214,0.2064,0.0722,0.7214,0.2064,0.0,0.7936,0.1498,0.0566,0.7936,0.54365,0.45635,10,4,14,0.6205601271683674,False
776597,2025-08-25,oof,4.6845,3.9057,0.2269,0.3401,0.6482,0.5489,0.5489,0.4568,0.4568,0.3684,0.3684,0.2916,0.2916,0.2252,0.2252,0.1731,0.1731,0.0,0.0993,0.0,0.0921,0.0,0.0884,0.0,0.0768,0.0,0.0664,0.0,0.0521,0.0,0.3518,0.3518,0.4511,0.4511,0.5432,0.5432,0.6316,0.6316,0.7084,0.7084,0.7748,0.7748,0.8269,0.59731,0.4208,0.3251,0.2416,0.4208,0.17651,0.40269,0.4208,0.0,0.5792,0.3251,0.0957,0.5792,0.3251,0.0,0.6749,0.2416,0.0835,0.6749,0.2416,0.0,0.7584,0.1725,0.0691,0.7584,0.59731,0.40269,10,5,15,0.6156527740710409,False
776598,2025-08-25,oof,4.3389,4.5977,0.2684,0.2957,0.6758,0.5805,0.5805,0.4826,0.4826,0.3956,0.3956,0.3198,0.3198,0.248,0.248,0.1902,0.1902,0.0,0.0953,0.0,0.0979,0.0,0.087,0.0,0.0758,0.0,0.0718,0.0,0.0578,0.0,0.3242,0.3242,0.4195,0.4195,0.5174,0.5174,0.6044,0.6044,0.6802,0.6802,0.752,0.752,0.8098,0.51124,0.3389,0.2488,0.1818,0.3389,0.17234,0.48876,0.3389,0.0,0.6611,0.2488,0.0901,0.6611,0.2488,0.0,0.7512,0.1818,0.067,0.7512,0.1818,0.0,0.8182,0.128,0.0538,0.8182,0.51124,0.48876,13,3,16,0.4852523872095805,False
776599,2025-08-25,oof,4.2924,4.8727,0.2684,0.288,0.689,0.5933,0.5933,0.5012,0.5012,0.4129,0.4129,0.3343,0.3343,0.2655,0.2655,0.2087,0.2087,0.0,0.0957,0.0,0.0921,0.0,0.0883,0.0,0.0786,0.0,0.0688,0.0,0.0568,0.0,0.311,0.311,0.4067,0.4067,0.4988,0.4988,0.5871,0.5871,0.6657,0.6657,0.7345,0.7345,0.7913,0.47787,0.314,0.2343,0.1684,0.314,0.16387,0.52213,0.314,0.0,0.686,0.2343,0.0797,0.686,0.2343,0.0,0.7657,0.1684,0.0659,0.7657,0.1684,0.0,0.8316,0.1176,0.0508,0.8316,0.47787,0.52213,7,0,7,0.4455659776768879,False
776600,2025-08-25,oof,4.5458,3.9151,0.2459,0.3398,0.633,0.5395,0.5395,0.4468,0.4468,0.3544,0.3544,0.2786,0.2786,0.2145,0.2145,0.163,0.163,0.0,0.0935,0.0,0.0927,0.0,0.0924,0.0,0.0758,0.0,0.0641,0.0,0.0515,0.0,0.367,0.367,0.4605,0.4605,0.5532,0.5532,0.6456,0.6456,0.7214,0.7214,0.7855,0.7855,0.837,0.58965,0.4098,0.3124,0.2293,0.4098,0.17985,0.41035,0.4098,0.0,0.5902,0.3124,0.0974,0.5902,0.3124,0.0,0.6876,0.2293,0.0831,0.6876,0.2293,0.0,0.7707,0.1624,0.0669,0.7707,0.58965,0.41035,2,1,3,0.540035236631148,False
776601,2025-08-25,oof,4.4021,4.3388,0.2684,0.3134,0.6654,0.5667,0.5667,0.4701,0.4701,0.3835,0.3835,0.305,0.305,0.241,0.241,0.1892,0.1892,0.0,0.0987,0.0,0.0966,0.0,0.0866,0.0,0.0785,0.0,0.064,0.0,0.0518,0.0,0.3346,0.3346,0.4333,0.4333,0.5299,0.5299,0.6165,0.6165,0.695,0.695,0.759,0.759,0.8108,0.53004,0.3584,0.2726,0.1994,0.3584,0.17164,0.46996,0.3584,0.0,0.6416,0.2726,0.0858,0.6416,0.2726,0.0,0.7274,0.1994,0.0732,0.7274,0.1994,0.0,0.8006,0.1456,0.0538,0.8006,0.53004,0.46996,0,9,9,0.5152219509628528,False
776604,2025-08-25,oof,4.4286,4.5321,0.2684,0.3049,0.6715,0.5809,0.5809,0.4915,0.4915,0.4044,0.4044,0.3281,0.3281,0.26,0.26,0.2042,0.2042,0.0,0.0906,0.0,0.0894,0.0,0.0871,0.0,0.0763,0.0,0.0681,0.0,0.0558,0.0,0.3285,0.3285,0.4191,0.4191,0.5085,0.5085,0.5956,0.5956,0.6719,0.6719,0.74,0.74,0.7958,0.52718,0.3475,0.2654,0.197,0.3475,0.17968,0.47282,0.3475,0.0,0.6525,0.2654,0.0821,0.6525,0.2654,0.0,0.7346,0.197,0.0684,0.7346,0.197,0.0,0.803,0.1411,0.0559,0.803,0.52718,0.47282,3,4,7,0.4960558438713848,False
776573,2025-08-26,oof,4.422,4.2525,0.2684,0.3172,0.6548,0.5596,0.5596,0.4595,0.4595,0.3752,0.3752,0.3007,0.3007,0.235,0.235,0.1823,0.1823,0.0,0.0952,0.0,0.1001,0.0,0.0843,0.0,0.0745,0.0,0.0657,0.0,0.0527,0.0,0.3452,0.3452,0.4404,0.4404,0.5405,0.5405,0.6248,0.6248,0.6993,0.6993,0.765,0.765,0.8177,0.55149,0.3724,0.2815,0.2056,0.3724,0.17909,0.44851,0.3724,0.0,0.6276,0.2815,0.0909,0.6276,0.2815,0.0,0.7185,0.2056,0.0759,0.7185,0.2056,0.0,0.7944,0.1456,0.06,0.7944,0.55149,0.44851,7,6,13,0.4818132259473584,False
776574,2025-08-26,oof,4.5241,3.9787,0.2535,0.3374,0.6429,0.5479,0.5479,0.4591,0.4591,0.3708,0.3708,0.292,0.292,0.2264,0.2264,0.1746,0.1746,0.0,0.095,0.0,0.0888,0.0,0.0883,0.0,0.0788,0.0,0.0656,0.0,0.0518,0.0,0.3571,0.3571,0.4521,0.4521,0.5409,0.5409,0.6292,0.6292,0.708,0.708,0.7736,0.7736,0.8254,0.57876,0.4039,0.3108,0.2319,0.4039,0.17486,0.42124,0.4039,0.0,0.5961,0.3108,0.0931,0.5961,0.3108,0.0,0.6892,0.2319,0.0789,0.6892,0.2319,0.0,0.7681,0.1702,0.0617,0.7681,0.57876,0.42124,6,3,9,0.5707813622638668,False
776575,2025-08-26,oof,4.4058,4.4942,0.2684,0.3099,0.672,0.5749,0.5749,0.4862,0.4862,0.3975,0.3975,0.3245,0.3245,0.2542,0.2542,0.1981,0.1981,0.0,0.0971,0.0,0.0887,0.0,0.0887,0.0,0.073,0.0,0.0703,0.0,0.0561,0.0,0.328,0.328,0.4251,0.4251,0.5138,0.5138,0.6025,0.6025,0.6755,0.6755,0.7458,0.7458,0.8019,0.51791,0.3465,0.2592,0.1909,0.3465,0.17141,0.48209,0.3465,0.0,0.6535,0.2592,0.0873,0.6535,0.2592,0.0,0.7408,0.1909,0.0683,0.7408,0.1909,0.0,0.8091,0.1391,0.0518,0.8091,0.51791,0.48209,7,3,10,0.5305719555104831,False
776576,2025-08-26,oof,4.4001,4.4396,0.2684,0.313,0.655,0.5661,0.5661,0.4702,0.4702,0.3858,0.3858,0.311,0.311,0.2486,0.2486,0.1938,0.1938,0.0,0.0889,0.0,0.0959,0.0,0.0844,0.0,0.0748,0.0,0.0624,0.0,0.0548,0.0,0.345,0.345,0.4339,0.4339,0.5298,0.5298,0.6142,0.6142,0.689,0.689,0.7514,0.7514,0.8062,0.53395,0.3621,0.2728,0.2031,0.3621,0.17185,0.46605,0.3621,0.0,0.6379,0.2728,0.0893,0.6379,0.2728,0.0,0.7272,0.2031,0.0697,0.7272,0.2031,0.0,0.7969,0.1432,0.0599,0.7969,0.53395,0.46605,5,2,7,0.4647003593477407,False
776577,2025-08-26,oof,4.3418,4.5853,0.2684,0.2975,0.6635,0.571,0.571,0.4777,0.4777,0.3886,0.3886,0.311,0.311,0.2435,0.2435,0.1907,0.1907,0.0,0.0925,0.0,0.0933,0.0,0.0891,0.0,0.0776,0.0,0.0675,0.0,0.0528,0.0,0.3365,0.3365,0.429,0.429,0.5223,0.5223,0.6114,0.6114,0.689,0.689,0.7565,0.7565,0.8093,0.50226,0.3255,0.2465,0.181,0.3255,0.17676,0.49774,0.3255,0.0,0.6745,0.2465,0.079,0.6745,0.2465,0.0,0.7535,0.181,0.0655,0.7535,0.181,0.0,0.819,0.1292,0.0518,0.819,0.50226,0.49774,6,7,13,0.4353205420544705,False
776578,2025-08-26,oof,4.3073,4.8272,0.2684,0.288,0.683,0.5895,0.5895,0.5017,0.5017,0.4174,0.4174,0.3366,0.3366,0.267,0.267,0.209,0.209,0.0,0.0935,0.0,0.0878,0.0,0.0843,0.0,0.0808,0.0,0.0696,0.0,0.058,0.0,0.317,0.317,0.4105,0.4105,0.4983,0.4983,0.5826,0.5826,0.6634,0.6634,0.733,0.733,0.791,0.48444,0.3181,0.2406,0.1737,0.3181,0.16634,0.51556,0.3181,0.0,0.6819,0.2406,0.0775,0.6819,0.2406,0.0,0.7594,0.1737,0.0669,0.7594,0.1737,0.0,0.8263,0.1244,0.0493,0.8263,0.48444,0.51556,3,8,11,0.5224273030242665,False
776581,2025-08-26,oof,4.4528,4.1193,0.2684,0.3314,0.6362,0.5429,0.5429,0.4437,0.4437,0.3587,0.3587,0.284,0.284,0.2241,0.2241,0.1692,0.1692,0.0,0.0933,0.0,0.0992,0.0,0.085,0.0,0.0747,0.0,0.0599,0.0,0.0549,0.0,0.3638,0.3638,0.4571,0.4571,0.5563,0.5563,0.6413,0.6413,0.716,0.716,0.7759,0.7759,0.8308,0.5545,0.3753,0.2826,0.2102,0.3753,0.1792,0.4455,0.3753,0.0,0.6247,0.2826,0.0927,0.6247,0.2826,0.0,0.7174,0.2102,0.0724,0.7174,0.2102,0.0,0.7898,0.152,0.0582,0.7898,0.5545,0.4455,2,11,13,0.4893819001329449,False
776582,2025-08-26,oof,4.5584,4.0443,0.2414,0.335,0.6466,0.5459,0.5459,0.4516,0.4516,0.3665,0.3665,0.2926,0.2926,0.2296,0.2296,0.1771,0.1771,0.0,0.1007,0.0,0.0943,0.0,0.0851,0.0,0.0739,0.0,0.063,0.0,0.0525,0.0,0.3534,0.3534,0.4541,0.4541,0.5484,0.5484,0.6335,0.6335,0.7074,0.7074,0.7704,0.7704,0.8229,0.5881,0.4113,0.3188,0.2315,0.4113,0.1768,0.4119,0.4113,0.0,0.5887,0.3188,0.0925,0.5887,0.3188,0.0,0.6812,0.2315,0.0873,0.6812,0.2315,0.0,0.7685,0.1631,0.0684,0.7685,0.5881,0.4119,5,7,12,0.651957270992793,False
